1.473,-0.321263
1.474,-0.191516
1.475,0.00856
1.476,0.138644
1.477,0.118334
1.478,0.162478
1.479,0.18883
1.48,0.254292
1.481,0.26453
1.482,0.169024
1.483,0.04213
1.484,-0.048844
1.485,-0.100709
1.486,-0.160128
1.487,-0.187152
1.488,-0.193362
1.489,-0.150561
1.49,-0.065629
1.491,-0.061433
1.492,-0.154925
1.493,-0.11632
1.494,0.02182
1.495,0.122698
1.496,0.0804
1.497,0.04448
1.498,0.047501
1.499,0.109606
1.5,0.183459
1.501,0.117159
1.502,0.017624
1.503,-0.016281
1.504,-0.030213
1.505,-0.042802
1.506,-0.043137
1.507,-0.02182
1.508,-0.115145
1.509,-0.151232
1.51,-0.131426
1.511,-0.099367
1.512,-0.01326
1.513,0.073854
1.514,0.115648
1.515,0.117662
1.516,0.105242
1.517,0.10457
1.518,0.004364
1.519,-0.168856
1.52,-0.241871
1.521,-0.208469
1.522,-0.10692
1.523,-0.001678
1.524,0.001678
1.525,-0.009735
1.526,0.00856
1.527,0.125048
1.528,0.24506
1.529,0.255634
1.53,0.162982
1.531,0.068315
1.532,0.016953
1.533,-0.11313
1.534,-0.352316
1.535,-0.605936
1.536,-0.452522
1.537,-0.067643
1.538,0.308003
1.539,0.470481
1.54,0.406195
1.541,0.22324
1.542,0.017288
1.543,-0.052537
1.544,-0.059251
1.545,-0.096345
1.546,-0.111284
1.547,-0.206958
1.548,-0.210315
1.549,-0.087449
1.55,0.069657
1.551,0.09752
1.552,0.038102
1.553,0.006882
1.554,-0.014267
1.555,-0.022324
1.556,0.000839
1.557,0.027695
1.558,0.035416
1.559,0.041459
1.56,0.042802
1.561,0.000504
1.562,-0.061601
1.563,-0.241703
1.564,-0.400992
1.565,-0.4636
1.566,-0.266712
1.567,0.132433
1.568,0.43389
1.569,0.444297
1.57,0.303975
1.571,0.179095
1.572,0.03592
1.573,-0.055894
1.574,-0.118837
1.575,-0.138811
1.576,-0.111284
1.577,-0.054719
1.578,-0.061265
1.579,-0.228443
1.58,-0.208972
1.581,-0.059586
1.582,0.092149
1.583,0.160128
1.584,0.074022
1.585,0.000504
1.586,-0.06714
1.587,-0.041627
1.588,0.013092
1.589,-0.002518
1.59,-0.084596
1.591,-0.170703
1.592,-0.108934
1.593,0.025681
1.594,0.137301
1.595,0.179263
1.596,0.180942
1.597,0.139818
1.598,0.110277
1.599,0.088289
1.6,0.020478
1.601,-0.188159
1.602,-0.414923
1.603,-0.393774
1.604,-0.123537
1.605,0.158617
1.606,0.338216
1.607,0.381186
1.608,0.291554
1.609,0.105745
1.61,-0.055558
1.611,-0.184299
1.612,-0.225925
1.613,-0.146029
1.614,-0.047837
1.615,0.008392
1.616,0.018631
1.617,-0.009567
1.618,-0.02266
1.619,-0.005707
1.62,0.010575
1.621,0.027024
1.622,0.003525
1.623,0.00621
1.624,0.009903
1.625,-0.087785
1.626,-0.368597
1.627,-0.621714
1.628,-0.554238
1.629,-0.16231
1.63,0.346776
1.631,0.567834
1.632,0.491798
1.633,0.303136
1.634,0.173556
1.635,0.11632
1.636,0.044816
1.637,-0.020478
1.638,-0.021653
1.639,-0.048005
1.64,-0.095506
1.641,-0.163485
1.642,-0.208637
1.643,-0.201923
1.644,-0.104402
1.645,-0.04213
1.646,-0.047837
1.647,-0.099367
1.648,-0.148714
1.649,-0.311864
1.65,-0.404852
1.651,-0.253788
1.652,0.099199
1.653,0.485924
1.654,0.61651
1.655,0.474174
1.656,0.28014
1.657,0.150896
1.658,0.073014
1.659,-0.031724
1.66,-0.07335
1.661,-0.071839
1.662,-0.068986
1.663,-0.095171
1.664,-0.119341
1.665,-0.140322
1.666,-0.231128
1.667,-0.307332
1.668,-0.397803
1.669,-0.320928
1.67,-0.085771
1.671,0.163653
1.672,0.348959
1.673,0.363058
1.674,0.247578
1.675,0.153918
1.676,0.106584
1.677,0.04918
1.678,-0.027359
1.679,-0.125719
1.68,-0.181781
1.681,-0.257481
1.682,-0.281651
1.683,-0.256306
1.684,-0.231464
1.685,-0.077379
1.686,0.161639
1.687,0.328649
1.688,0.29575
1.689,0.158282
1.69,-0.007553
1.691,-0.100038
1.692,-0.049851
1.693,0.010407
1.694,0.054551
1.695,0.088792
1.696,0.076707
1.697,0.040787
1.698,0
1.699,-0.027192
1.7,-0.044984
1.701,-0.065461
1.702,-0.098863
1.703,-0.15996
1.704,-0.244221
1.705,-0.396628
1.706,-0.558938
1.707,-0.379675
1.708,0.034409
1.709,0.334188
1.71,0.289372
1.711,0.214008
1.712,0.180438
1.713,0.286854
1.714,0.390921
1.715,0.391257
1.716,0.296925
1.717,0.13193
1.718,0.029374
1.719,-0.049012
1.72,-0.096345
1.721,-0.16466
1.722,-0.206287
1.723,-0.203937
1.724,-0.199237
1.725,-0.285847
1.726,-0.358358
1.727,-0.250431
1.728,-0.05539
1.729,0.143008
1.73,0.245731
1.731,0.246906
1.732,0.122026
1.733,-0.073854
1.734,-0.149218
1.735,-0.155764
1.736,-0.10927
1.737,-0.005707
1.738,0.047166
1.739,0.043809
1.74,0.005203
1.741,-0.019471
1.742,-0.067643
1.743,-0.055726
1.744,0.03122
1.745,0.102556
1.746,0.077043
1.747,0.011917
1.748,-0.026688
1.749,0.00235
1.75,0.05069
1.751,0.047669
1.752,-0.004196
1.753,-0.041794
1.754,-0.071504
1.755,-0.137468
1.756,-0.147707
1.757,-0.111284
1.758,-0.061936
1.759,0.041459
1.76,0.069993
1.761,0.038102
1.762,0.013596
1.763,0.002518
1.764,0.029206
1.765,-0.085435
1.766,-0.210986
1.767,-0.228946
1.768,-0.155596
1.769,0.110613
1.77,0.420966
1.771,0.457054
1.772,0.309346
1.773,0.159793
1.774,0.043977
1.775,-0.048005
1.776,-0.196719
1.777,-0.280644
1.778,-0.257984
1.779,-0.182116
1.78,-0.059586
1.781,0.055894
1.782,0.079393
1.783,-0.028031
1.784,-0.171878
1.785,-0.218204
1.786,-0.158785
1.787,0.064286
1.788,0.224414
1.789,0.246906
1.79,0.223407
1.791,0.181445
1.792,0.106081
1.793,0.041123
1.794,-0.003861
1.795,-0.044144
1.796,-0.071336
1.797,-0.087617
1.798,-0.128069
1.799,-0.172045
1.8,-0.176913
1.801,-0.202258
1.802,-0.232471
1.803,-0.245396
1.804,-0.187656
1.805,0.04213
1.806,0.229114
1.807,0.262684
1.808,0.162982
1.809,0.067643
1.81,0.047166
1.811,0.046494
1.812,0.046998
1.813,0.03743
1.814,-0.036927
1.815,-0.09987
1.816,-0.160296
1.817,-0.168521
1.818,-0.14435
1.819,-0.123705
1.82,-0.046494
1.821,0.052537
1.822,0.123705
1.823,0.165499
1.824,0.164996
1.825,0.083757
1.826,-0.018967
1.827,-0.091478
1.828,-0.129915
1.829,-0.056733
1.83,0.062943
1.831,0.137468
1.832,0.132769
1.833,0.055894
1.834,-0.013596
1.835,-0.139651
1.836,-0.279301
1.837,-0.28484
1.838,-0.187152
1.839,-0.074525
1.84,0.017624
1.841,0.002518
1.842,-0.094163
1.843,-0.120012
1.844,0.062776
1.845,0.347616
1.846,0.410727
1.847,0.293904
1.848,0.160632
1.849,-0.047669
1.85,-0.143511
1.851,-0.127733
1.852,-0.108263
1.853,-0.060929
1.854,0.013931
1.855,0.028031
1.856,0.034073
1.857,0.027024
1.858,-0.014099
1.859,-0.027695
1.86,-0.047166
1.861,-0.017792
1.862,0.021317
1.863,0.00621
1.864,-0.056901
1.865,-0.094163
1.866,-0.205448
1.867,-0.435904
1.868,-0.419623
1.869,-0.179095
1.87,0.062608
1.871,0.320088
1.872,0.458228
1.873,0.406699
1.874,0.254292
1.875,0.121355
1.876,0.030716
1.877,-0.027192
1.878,-0.080903
1.879,-0.105409
1.88,-0.088792
1.881,-0.073686
1.882,-0.090974
1.883,-0.12958
1.884,-0.157443
1.885,-0.213169
1.886,-0.233814
1.887,-0.228611
1.888,-0.165835
1.889,0.003525
1.89,0.177417
1.891,0.234821
1.892,0.210651
1.893,0.135454
1.894,0.042802
1.895,-0.014435
1.896,-0.023163
1.897,-0.006043
1.898,0.015274
1.899,0.012924
1.9,-0.084596
1.901,-0.148211
1.902,-0.147372
1.903,-0.09987
1.904,-0.01796
1.905,0.046998
1.906,0.085771
1.907,0.092821
1.908,0.079561
1.909,0.105074
1.91,0.083421
1.911,0.041627
1.912,0.035416
1.913,0.026688
1.914,-0.001007
1.915,-0.039277
1.916,-0.076204
1.917,-0.115816
1.918,-0.110109
1.919,-0.108095
1.92,-0.147372
1.921,-0.179766
1.922,-0.110613
1.923,0.027863
1.924,0.12639
1.925,0.099199
1.926,-0.03592
1.927,-0.123873
1.928,-0.09131
1.929,-0.068147
1.93,-0.049012
1.931,0.020981
1.932,0.132601
1.933,0.096513
1.934,-0.013596
1.935,-0.026017
1.936,0.032395
1.937,0.101885
1.938,0.18497
1.939,0.179766
1.94,0.134783
1.941,0.088121
1.942,0.044312
1.943,0.01796
1.944,-0.018128
1.945,-0.103731
1.946,-0.147372
1.947,-0.116152
1.948,-0.117998
1.949,-0.122866
1.95,-0.067811
1.951,-0.020981
1.952,-0.01091
1.953,-0.006882
1.954,-0.021653
1.955,-0.029541
1.956,-0.054551
1.957,-0.06949
1.958,-0.082582
1.959,-0.05388
1.96,-0.055558
1.961,-0.07805
1.962,-0.055894
1.963,-0.007218
1.964,0.052201
1.965,0.059586
1.966,0.045151
1.967,0.027695
1.968,0.021653
1.969,0.060929
1.97,0.098528
1.971,0.072343
1.972,-0.035752
1.973,-0.099535
1.974,-0.117998
1.975,-0.12018
1.976,-0.005203
1.977,0.126894
1.978,0.155093
1.979,0.104234
1.98,0.082246
1.981,-0.03122
1.982,-0.222904
1.983,-0.235325
1.984,-0.236835
1.985,-0.223072
1.986,-0.150393
1.987,0.060258
1.988,0.355673
1.989,0.466453
1.99,0.367758
1.991,0.199069
1.992,0.072343
1.993,-0.062943
1.994,-0.154253
1.995,-0.143343
1.996,-0.144015
1.997,-0.19823
1.998,-0.188159
1.999,-0.141665
2,-0.097856
2.001,-0.065293
2.002,-0.04448
2.003,0.028534
2.004,0.059419
2.005,0.056062
2.006,0.043641
2.007,0.020981
2.008,-0.008225
2.009,-0.058244
2.01,-0.13579
2.011,-0.138476
2.012,-0.072679
2.013,0.012757
2.014,0.081239
2.015,0.114473
2.016,0.147204
2.017,0.148714
2.018,0.12958
2.019,0.093156
2.02,0.066468
2.021,0.021988
2.022,-0.035248
2.023,-0.069322
2.024,-0.072175
2.025,-0.074357
2.026,-0.089799
2.027,-0.122866
2.028,-0.130587
2.029,-0.108934
2.03,-0.070329
2.031,-0.051362
2.032,-0.032059
2.033,-0.002014
2.034,-0.003357
2.035,-0.027695
2.036,-0.037766
2.037,-0.041291
2.038,-0.083421
2.039,-0.093156
2.04,-0.015106
2.041,0.064286
2.042,0.103563
2.043,0.071
2.044,0.056733
2.045,0.019135
2.046,-0.019974
2.047,-0.033738
2.048,-0.028534
2.049,0.023667
2.05,0.074189
2.051,0.050858
2.052,-0.034409
2.053,-0.102724
2.054,-0.083925
2.055,-0.03508
2.056,-0.023331
2.057,-0.072343
2.058,-0.014603
2.059,0.067811
2.06,0.135119
2.061,0.165499
2.062,0.100877
2.063,-0.081407
2.064,-0.352819
2.065,-0.468635
2.066,-0.521843
2.067,-0.425162
2.068,-0.07335
2.069,0.422644
2.07,0.749111
2.071,0.802152
2.072,0.609964
2.073,0.350973
2.074,0.179431
2.075,0.024506
2.076,-0.118837
2.077,-0.182116
2.078,-0.203433
2.079,-0.222065
2.08,-0.207462
2.081,-0.182788
2.082,-0.175738
2.083,-0.166339
2.084,-0.14519
2.085,-0.174228
2.086,-0.235157
2.087,-0.193362
2.088,-0.207629
2.089,-0.30045
2.09,-0.163485
2.091,0.199908
2.092,0.400992
2.093,0.358358
2.094,0.170703
2.095,0.026017
2.096,-0.015946
2.097,-0.035752
2.098,-0.090974
2.099,-0.108431
2.1,-0.073518
2.101,-0.013596
2.102,0.027359
2.103,0.061433
2.104,0.094835
2.105,0.096513
2.106,0.076036
2.107,0.048676
2.108,0.027863
2.109,-0.018296
2.11,-0.135958
2.111,-0.214847
2.112,-0.230457
2.113,-0.208301
2.114,-0.059251
2.115,0.135958
2.116,0.199069
2.117,0.139147
2.118,0.063279
2.119,0.009064
2.12,-0.037934
2.121,-0.079393
2.122,-0.149554
2.123,-0.117327
2.124,-0.078889
2.125,-0.04683
2.126,0.01796
2.127,0.084932
2.128,0.079393
2.129,0.072175
2.13,0.059419
2.131,-0.021317
2.132,-0.008392
2.133,0.045319
2.134,0.052705
2.135,-0.046326
2.136,-0.159457
2.137,-0.074525
2.138,0.069154
2.139,0.129747
2.14,0.093996
2.141,0.0804
2.142,0.10222
2.143,0.094835
2.144,0.060594
2.145,0.007553
2.146,-0.046998
2.147,-0.203769
2.148,-0.298436
2.149,-0.250263
2.15,-0.123873
2.151,-0.037263
2.152,-0.001511
2.153,0.06244
2.154,0.149722
2.155,0.155596
2.156,0.093156
2.157,0.004868
2.158,-0.041962
2.159,-0.082078
2.16,-0.105242
2.161,-0.094163
2.162,-0.03592
2.163,-0.043809
2.164,-0.10222
2.165,-0.187152
2.166,-0.257817
2.167,-0.201251
2.168,-0.029038
2.169,0.186816
2.17,0.326131
2.171,0.334188
2.172,0.264866
2.173,0.180438
2.174,0.091814
2.175,-0.000839
2.176,-0.064622
2.177,-0.100877
2.178,-0.132433
2.179,-0.122362
2.18,-0.058579
2.181,0.007553
2.182,0.016281
2.183,-0.012924
2.184,-0.054047
2.185,-0.093492
2.186,-0.128908
2.187,-0.143343
2.188,-0.14519
2.189,-0.136126
2.19,-0.140825
2.191,-0.160967
2.192,-0.100206
2.193,-0.038941
2.194,-0.074022
2.195,-0.056901
2.196,0.026017
2.197,0.122026
2.198,0.15996
2.199,0.228107
2.2,0.273594
2.201,0.274433
2.202,0.23415
2.203,0.150225
2.204,0.069657
2.205,0.000168
2.206,-0.068482
2.207,-0.162646
2.208,-0.181277
2.209,-0.129076
2.21,-0.112123
2.211,-0.122866
2.212,-0.163485
2.213,-0.154757
2.214,-0.084932
2.215,0.000168
2.216,0.097017
2.217,0.165667
2.218,0.20528
2.219,0.187823
2.22,0.142001
2.221,0.056901
2.222,-0.0663
2.223,-0.089799
2.224,-0.105409
2.225,-0.157946
2.226,-0.172717
2.227,-0.105242
2.228,-0.047501
2.229,-0.089967
2.23,-0.167681
2.231,-0.157443
2.232,0.032898
2.233,0.248081
2.234,0.266041
2.235,0.141497
2.236,0.000336
2.237,-0.095171
2.238,-0.086275
2.239,-0.100374
2.24,-0.159457
2.241,-0.167681
2.242,-0.056901
2.243,0.058579
2.244,0.095842
2.245,-0.000504
2.246,-0.092149
2.247,-0.125048
2.248,-0.101381
2.249,-0.039948
2.25,0.018967
2.251,0.094331
2.252,0.183627
2.253,0.241199
2.254,0.224079
2.255,0.129412
2.256,0.071672
2.257,0.057237
2.258,0.030213
2.259,-0.025513
2.26,-0.050355
2.261,-0.041794
2.262,-0.06244
2.263,-0.127398
2.264,-0.14905
2.265,-0.110445
2.266,-0.096513
2.267,-0.15375
2.268,-0.139147
2.269,-0.090974
2.27,-0.081239
2.271,-0.081071
2.272,-0.037934
2.273,0.06009
2.274,0.108263
2.275,0.116655
2.276,0.114977
2.277,0.101549
2.278,0.075532
2.279,0.021653
2.28,-0.068315
2.281,-0.133104
2.282,-0.153582
2.283,-0.183627
2.284,-0.197894
2.285,-0.247746
2.286,-0.271244
2.287,-0.14284
2.288,0.049851
2.289,0.244556
2.29,0.341573
2.291,0.364736
2.292,0.352316
2.293,0.290211
2.294,0.197559
2.295,0.072679
2.296,-0.010407
2.297,-0.060929
2.298,-0.091814
2.299,-0.116823
2.3,-0.134111
2.301,-0.166674
2.302,-0.18648
2.303,-0.168856
2.304,-0.11783
2.305,-0.103059
2.306,-0.099199
2.307,-0.08275
2.308,-0.103899
2.309,-0.106249
2.31,-0.064622
2.311,-0.060258
2.312,-0.095338
2.313,-0.028031
2.314,0.153582
2.315,0.278294
2.316,0.301961
2.317,0.236835
2.318,0.148882
2.319,0.05539
2.32,0.020981
2.321,0.058579
2.322,0.062608
2.323,0.002182
2.324,-0.099702
2.325,-0.278965
2.326,-0.459739
2.327,-0.388067
2.328,-0.21384
2.329,-0.058076
2.33,-0.006546
2.331,0.025177
2.332,0.102556
2.333,0.219715
2.334,0.312032
2.335,0.303807
2.336,0.235828
2.337,0.136126
2.338,0.014099
2.339,-0.038605
2.34,-0.081071
2.341,-0.10927
2.342,-0.126055
2.343,-0.170199
2.344,-0.159625
2.345,-0.058412
2.346,0.004028
2.347,-0.05539
2.348,-0.203937
2.349,-0.261341
2.35,-0.256642
2.351,-0.170703
2.352,-0.016785
2.353,0.085267
2.354,0.150896
2.355,0.142672
2.356,0.117998
2.357,0.189502
2.358,0.26302
2.359,0.262348
2.36,0.081743
2.361,-0.086778
2.362,-0.155428
2.363,-0.145357
2.364,-0.102724
2.365,-0.046662
2.366,0.02652
2.367,0.09752
2.368,0.130419
2.369,0.109941
2.37,0.071672
2.371,0.040452
2.372,0.000839
2.373,-0.043809
2.374,-0.092653
2.375,-0.161807
2.376,-0.175235
2.377,-0.13814
2.378,-0.093156
2.379,-0.057572
2.38,-0.056565
2.381,-0.072847
2.382,-0.096513
2.383,-0.101213
2.384,-0.07335
2.385,-0.039109
2.386,-0.016953
2.387,-0.005203
2.388,0.007889
2.389,0.033906
2.39,0.082414
2.391,0.142504
2.392,0.171374
2.393,0.139986
2.394,0.082078
2.395,0.033066
2.396,-0.010239
2.397,-0.027695
2.398,-0.04683
2.399,-0.073854
2.4,-0.11632
2.401,-0.103227
2.402,-0.077546
2.403,-0.065126
2.404,-0.137468
2.405,-0.195041
2.406,-0.204776
2.407,-0.195041
2.408,-0.124041
2.409,0.006546
2.41,0.160967
2.411,0.319417
2.412,0.421302
2.413,0.421302
2.414,0.312535
2.415,0.154253
2.416,0.037766
2.417,-0.027024
2.418,-0.123873
2.419,-0.176745
2.42,-0.181781
2.421,-0.202594
2.422,-0.193698
2.423,-0.17406
2.424,-0.141161
2.425,-0.061936
2.426,0.011078
2.427,0.027359
2.428,0.047166
2.429,0.084092
2.43,0.129412
2.431,0.129412
2.432,0.077043
2.433,0.024338
2.434,-0.030381
2.435,-0.059251
2.436,-0.086107
2.437,-0.121691
2.438,-0.125551
2.439,-0.108766
2.44,-0.133776
2.441,-0.198566
2.442,-0.211994
2.443,-0.181613
2.444,-0.102388
2.445,-0.019638
2.446,0.084092
2.447,0.290547
2.448,0.40267
2.449,0.342245
2.45,0.193194
2.451,0.070832
2.452,-0.003693
2.453,-0.055894
2.454,-0.122866
2.455,-0.160128
2.456,-0.163821
2.457,-0.143175
2.458,-0.10457
2.459,-0.090639
2.46,-0.061265
2.461,-0.029038
2.462,-0.000671
2.463,0.024674
2.464,0.033402
2.465,0.041123
2.466,0.012589
2.467,-0.067308
2.468,-0.12723
2.469,-0.176745
2.47,-0.158785
2.471,-0.054887
2.472,0.018967
2.473,0.089967
2.474,0.21149
2.475,0.327474
2.476,0.35668
2.477,0.283497
2.478,0.182116
2.479,0.065293
2.48,-0.056565
2.481,-0.11397
2.482,-0.146197
2.483,-0.174731
2.484,-0.267887
2.485,-0.384207
2.486,-0.377997
2.487,-0.199405
2.488,0.002182
2.489,0.086946
2.49,0.099702
2.491,0.159625
2.492,0.204944
2.493,0.213169
2.494,0.17171
2.495,0.117998
2.496,0.056733
2.497,0.005035
2.498,-0.043809
2.499,-0.0757
2.5,-0.110781
2.501,-0.120516
2.502,-0.120348
2.503,-0.108095
2.504,-0.091814
2.505,-0.075029
2.506,-0.105577
2.507,-0.159289
2.508,-0.16231
2.509,-0.150561
2.51,-0.129244
2.511,-0.126223
2.512,-0.11632
2.513,-0.001511
2.514,0.261341
2.515,0.438254
2.516,0.423819
2.517,0.289708
2.518,0.166003
2.519,0.064286
2.52,-0.018296
2.521,-0.097353
2.522,-0.137804
2.523,-0.144518
2.524,-0.150393
2.525,-0.16466
2.526,-0.184299
2.527,-0.161135
2.528,-0.06865
2.529,0.011246
2.53,0.031388
2.531,-0.001175
2.532,-0.027024
2.533,-0.002182
2.534,0.050858
2.535,0.07805
2.536,0.078889
2.537,0.065629
2.538,0.047166
2.539,0.022828
2.54,0.008225
2.541,-0.009567
2.542,-0.020478
2.543,-0.045487
2.544,-0.155428
2.545,-0.314885
2.546,-0.42298
2.547,-0.374807
2.548,-0.206287
2.549,0.075029
2.55,0.290547
2.551,0.31371
2.552,0.203937
2.553,0.250263
2.554,0.434897
2.555,0.480217
2.556,0.351644
2.557,0.151568
2.558,0.008225
2.559,-0.070161
2.56,-0.123201
2.561,-0.145525
2.562,-0.164157
2.563,-0.170703
2.564,-0.162982
2.565,-0.153918
2.566,-0.148043
2.567,-0.140825
2.568,-0.140658
2.569,-0.142168
2.57,-0.138811
2.571,-0.124544
2.572,-0.086107
2.573,-0.032395
2.574,-0.000839
2.575,0.027359
2.576,0.004028
2.577,-0.043977
2.578,-0.074693
2.579,-0.105074
2.58,-0.131426
2.581,-0.101885
2.582,-0.05069
2.583,0.005539
2.584,0.093828
2.585,0.164996
2.586,0.165331
2.587,0.152575
2.588,0.180438
2.589,0.178759
2.59,0.149218
2.591,0.113298
2.592,0.062943
2.593,-0.007385
2.594,-0.049683
2.595,-0.075029
2.596,-0.094163
2.597,-0.106249
2.598,-0.110948
2.599,-0.125048
2.6,-0.19118
2.601,-0.247913
2.602,-0.275441
2.603,-0.235996
2.604,-0.151904
2.605,-0.028367
2.606,0.110948
2.607,0.22945
2.608,0.307332
2.609,0.324453
2.61,0.292561
2.611,0.223911
2.612,0.148882
2.613,0.04683
2.614,-0.036591
2.615,-0.121019
2.616,-0.139818
2.617,-0.097353
2.618,-0.063447
2.619,-0.057069
2.62,-0.045487
2.621,-0.042634
2.622,-0.064118
2.623,-0.093324
2.624,-0.135958
2.625,-0.17792
2.626,-0.163485
2.627,-0.112627
2.628,-0.049516
2.629,-0.038437
2.63,-0.077043
2.631,-0.058244
2.632,0.004364
2.633,0.092653
2.634,0.162646
2.635,0.172717
2.636,0.124041
2.637,0.033234
2.638,-0.028031
2.639,-0.019638
2.64,0.001007
2.641,0.011414
2.642,0.001175
2.643,0.005203
2.644,0.015274
2.645,-0.032059
2.646,-0.061265
2.647,-0.085435
2.648,-0.11313
2.649,-0.120852
2.65,-0.039445
2.651,0.090303
2.652,0.142168
2.653,0.13109
2.654,0.086778
2.655,0.052873
2.656,0.02182
2.657,-0.02182
2.658,-0.044984
2.659,-0.044144
2.66,-0.013596
2.661,0.020478
2.662,0.03508
2.663,0.014603
2.664,-0.010407
2.665,-0.024674
2.666,-0.024842
2.667,-0.044144
2.668,-0.127398
2.669,-0.240192
2.67,-0.302297
2.671,-0.321263
2.672,-0.245228
2.673,-0.135119
2.674,-0.102724
2.675,-0.084932
2.676,0.160967
2.677,0.511101
2.678,0.630945
2.679,0.477531
2.68,0.243214
2.681,0.057908
2.682,-0.067643
2.683,-0.121355
2.684,-0.090806
2.685,-0.056901
2.686,-0.06009
2.687,-0.043977
2.688,0.005203
2.689,0.032731
2.69,0.034409
2.691,0.018631
2.692,-0.012589
2.693,-0.080735
2.694,-0.165164
2.695,-0.22089
2.696,-0.269398
2.697,-0.289204
2.698,-0.320592
2.699,-0.328985
2.7,-0.28484
2.701,-0.160967
2.702,0.053376
2.703,0.273762
2.704,0.416434
2.705,0.447318
2.706,0.378164
2.707,0.250263
2.708,0.13193
2.709,0.041962
2.71,-0.012085
2.711,-0.040116
2.712,-0.031052
2.713,-0.043137
2.714,-0.083421
2.715,-0.105409
2.716,-0.075364
2.717,-0.038437
2.718,-0.045319
2.719,-0.082078
2.72,-0.112962
2.721,-0.123705
2.722,-0.140154
2.723,-0.159625
2.724,-0.149889
2.725,-0.122026
2.726,-0.081071
2.727,-0.035584
2.728,0.025345
2.729,0.077714
2.73,0.094499
2.731,0.097856
2.732,0.096513
2.733,0.072175
2.734,0.072847
2.735,0.073518
2.736,0.060258
2.737,0.039445
2.738,0.021317
2.739,0.005035
2.74,-0.011582
2.741,-0.035752
2.742,-0.049851
2.743,-0.0663
2.744,-0.079057
2.745,-0.083421
2.746,-0.108431
2.747,-0.149554
2.748,-0.163317
2.749,-0.152575
2.75,-0.123873
2.751,-0.064958
2.752,0.007721
2.753,0.062776
2.754,0.103563
2.755,0.112123
2.756,0.0804
2.757,0.070161
2.758,0.083085
2.759,0.083085
2.76,0.040787
2.761,-0.043473
2.762,-0.054383
2.763,-0.01561
2.764,0.006043
2.765,0.028199
2.766,0.042802
2.767,0.045991
2.768,0.03743
2.769,0.075364
2.77,0.149722
2.771,0.154757
2.772,0.03743
2.773,-0.101717
2.774,-0.239857
2.775,-0.317739
2.776,-0.330495
2.777,-0.281483
2.778,-0.157443
2.779,-0.002853
2.78,0.143511
2.781,0.228107
2.782,0.311025
2.783,0.363226
2.784,0.322103
2.785,0.214176
2.786,0.079393
2.787,-0.029374
2.788,-0.101213
2.789,-0.133104
2.79,-0.151568
2.791,-0.151904
2.792,-0.137468
2.793,-0.107424
2.794,-0.121691
2.795,-0.165499
2.796,-0.216022
2.797,-0.213001
2.798,-0.137804
2.799,-0.079728
2.8,-0.039445
2.801,0.00235
2.802,0.067308
2.803,0.129915
2.804,0.162142
2.805,0.160128
2.806,0.14519
2.807,0.130755
2.808,0.109606
2.809,0.076539
2.81,0.034073
2.811,-0.019471
2.812,-0.062104
2.813,-0.081071
2.814,-0.089464
2.815,-0.082918
2.816,-0.080232
2.817,-0.091981
2.818,-0.113634
2.819,-0.19202
2.82,-0.229618
2.821,-0.219715
2.822,-0.196719
2.823,-0.140154
2.824,-0.068147
2.825,-0.025849
2.826,-0.04448
2.827,0.010071
2.828,0.236164
2.829,0.428183
2.83,0.459068
2.831,0.337209
2.832,0.219043
2.833,0.134111
2.834,0.049012
2.835,-0.002182
2.836,-0.03827
2.837,-0.076371
2.838,-0.103227
2.839,-0.101213
2.84,-0.085771
2.841,-0.072007
2.842,-0.06009
2.843,-0.040452
2.844,-0.020981
2.845,-0.025177
2.846,-0.065126
2.847,-0.110781
2.848,-0.174899
2.849,-0.258152
2.85,-0.268055
2.851,-0.219547
2.852,-0.13579
2.853,-0.045655
2.854,0.01326
2.855,0.040787
2.856,0.04448
2.857,0.063447
2.858,0.199237
2.859,0.327474
2.86,0.314046
2.861,0.22089
2.862,0.129244
2.863,0.044816
2.864,-0.000168
2.865,-0.034073
2.866,-0.057237
2.867,-0.095338
2.868,-0.130922
2.869,-0.142672
2.87,-0.173388
2.871,-0.172549
2.872,-0.17557
2.873,-0.173388
2.874,-0.182452
2.875,-0.142672
2.876,-0.069154
2.877,-0.030213
2.878,-0.012589
2.879,0.070832
2.88,0.218036
2.881,0.297597
2.882,0.267048
2.883,0.181109
2.884,0.106081
2.885,0.054887
2.886,0.015946
2.887,-0.00856
2.888,-0.030381
2.889,-0.064622
2.89,-0.067643
2.891,-0.052201
2.892,-0.021988
2.893,0.079057
2.894,0.117662
2.895,0.05623
2.896,-0.040452
2.897,-0.129915
2.898,-0.209644
2.899,-0.260838
2.9,-0.294072
2.901,-0.281147
2.902,-0.181109
2.903,-0.029709
2.904,0.04448
2.905,0.01326
2.906,0.01326
2.907,0.163653
2.908,0.337545
2.909,0.41677
2.91,0.343587
2.911,0.132601
2.912,-0.092149
2.913,-0.215518
2.914,-0.319753
2.915,-0.374304
2.916,-0.401328
2.917,-0.36524
2.918,-0.247242
2.919,-0.121019
2.92,0.012253
2.921,0.24892
2.922,0.485588
2.923,0.604593
2.924,0.581262
2.925,0.456382
2.926,0.280308
2.927,0.073686
2.928,-0.067308
2.929,-0.172549
2.93,-0.238346
2.931,-0.239689
2.932,-0.191348
2.933,-0.157443
2.934,-0.147875
2.935,-0.137804
